4992
5004
5012
4984
4988
5008
5008
4992
4996
5000
5016
4996
4992
4996
5008
5008
4992
4996
5028
4992
4992
4988
5020
5000
5008
4996
4980
5052
5000
5008
4984
5020
4992
4996
4996
5000
4992
5000
5012
5004
5004
4996
4992
5000
5000
4988
5000
5016
5004
4996
4980
5016
4992
5008
4984
5016
4992
5004
5000
4992
5000
5000
4996
5000
5008
5004
4996
5004
4988
5004
4992
5004
4996
5012
4980
5020
4980
5016
4976
5024
4944
5044
4960
5000
4996
5000
5004
5000
5004
4996
5004
5004
5004
4984
5008
4996
5008
5000
5008
4992
5016
4980
5008
4992
5012
5000
4996
5012
4988
5020
4976
5016
4984
5008
4992
5012
4996
5004
4988
5004
4996
5000
4988
5016
4992
5012
4988
5004
4988
5008
4992
5012
4988
5016
4996
5004
4988
5012
4988
5012
4992
5012
4988
5012
4984
5004
5000
4996
5008
4992
5012
4996
4996
4996
5004
4996
5004
4996
5004
5000
5008
4984
5008
4992
5008
4996
5004
5000
5004
4988
5012
4988
5008
4992
5008
4992
5016
4992
5000
4992
5008
5004
4996
5004
5004
4996
5000
4992
5000
5000
4996
5004
5000
5008
4996
4996
4996
5004
4996
5004
4996
5012
4996
5000
4992
5004
4996
5004
5000
5000
5004
5000
4992
5004
5000
5008
4992
5008
4996
5008
4996
4996
4996
5004
4996
5004
4996
5012
4996
4996
4996
5000
5000
5004
5004
5000
4996
5004
5000
4996
4996
5000
5008
4996
5012
4992
5000
4992
5008
4996
5008
5000
5004
4992
5008
4984
5008
4996
5008
4988
5008
5000
5008
4984
5008
4992
5012
4988
5012
4996
5008
4992
5004
4988
5016
4988
5008
4988
5024
4984
5016
4976
5016
4984
5016
4988
5008
4996
5016
4976
5012
4992
5012
4988
5012
4992
5008
4992
5004
4992
5012
4988
5008
4992
5020
4984
5004
4992
5008
4988
5012
4992
5020
4984
5012
4984
5012
4988
5008
4992
5012
4992
5012
4984
5008
4992
5008
4992
5008
4996
5012
4988
5004
4992
5008
4988
5012
4988
5024
4984
5004
4988
5012
4988
5012
4992
5016
4988
5016
4976
5012
4988
5012
4988
5016
4992
5016
4972
5024
4980
5012
4988
5016
4988
5016
4988
5008
4980
5016
4984
5020
4984
5020
4988
5008
4984
5016
4984
5016
4988
5016
4988
5016
4976
5012
4984
5024
4980
5016
4992
5016
4972
5016
4984
5024
4980
5012
4992
5020
4984
5004
4988
5016
4984
5012
4988
5020
4988
5012
4984
5008
4992
5012
4988
5008
4996
5016
4976
5016
4984
5012
4988
5016
4992
5008
4984
5008
4992
5008
4996
5004
4996
5000
5004
4992
5000
4996
5012
4992
5008
4996
5008
4992
4996
4996
5004
4996
5004
5000
5008
5000
4996
4996
4996
5008
5000
4996
5000
5008
4992
5000
4996
5008
4992
5004
5000
5008
5008
4988
5000
4992
5012
4996
5000
5008
5008
4996
5000
4992
5008
5000
4988
5016
4984
5008
4992
4996
4996
4996
5004
5004
5008
4996
4992
5000
5024
5000
5004
4996
5020
5008
5008
5000
4948
5000
4988
4996
5000
5000
4992
5004
4988
4996
5012
4996
5000
5016
5012
4964
4984
4988
5008
5004
5012
4988
5004
5024
5000
5052
4972
5040
4988
4960
5028
5024
4976
4952
5020
4988
4992
5004
4996
5000
5004
5016
4984
5000
5020
5004
4988
5004
5000
4988
4988
4992
5012
4996
5000
4996
5000
5008
5012
4996
4996
5000
5044
5000
5000
4996
5000
4996
4996
5000
4988
5000
5004
5000
5000
5008
4996
4992
5008
5000
5000
4996
5008
5000
5000
4996
5000
4992
5004
5000
5004
5008
5000
4988
5000
5000
5004
5000
5000
5004
5000
5004
4992
5000
5008
4988
5000
5000
5012
5000
4992
5000
4996
5016
4996
5008
4992
5000
5004
4996
5000
5004
5000
5000
4988
5012
5004
4996
5000
5000
5008
4996
5008
4980
5012
5000
4992
5000
5020
4996
4992
4988
5016
5004
4988
5000
5004
5008
5004
4988
4996
5004
5004
4996
5000
5012
4996
5000
4988
5008
5004
5000
4992
4996
5012
5004
4992
4992
5008
5000
4996
4996
5024
4992
4996
4984
5012
5000
5000
5000
4996
5024
4984
5004
4984
5008
5000
5000
4992
4996
5024
4996
4980
5004
5008
5008
4988
5000
4996
5012
5004
4980
5012
5012
4988
4992
5000
5012
5008
4972
5016
5012
4996
4988
4996
4964
5048
5004
4980
5012
5004
4992
4996
4964
5060
4988
5004
4988
5004
5004
4996
5000
4992
5012
5004
4980
5012
5008
4992
4996
4992
5016
5004
4996
4992
5004
5008
4992
4996
4960
5048
5004
4980
5016
5004
4992
5004
4952
5048
5004
5004
4984
5004
5008
4992
4996
4960
5060
4988
4984
5012
5012
4996
4992
4952
5064
4988
5000
4992
5008
5008
4988
5000
4952
5052
5000
4984
5012
5012
4996
4988
5008
4952
5056
4992
4984
5012
5012
4988
5004
4952
5048
5004
4984
5008
5008
4996
4996
5008
4948
5048
5004
4984
5008
5016
4988
4996
4956
5048
5004
4980
5016
5008
4996
4992
5000
4952
5064
4992
4980
5016
5008
4992
4996
4952
5060
4996
4980
5016
5008
4992
4992
5012
4948
5048
5008
4980
5008
5012
4988
5000
4952
5052
5004
4996
4996
5000
5008
4996
4996
4952
5052
5004
4984
5008
5012
4988
5000
5036
4968
5004
5000
4992
5000
5008
4996
4996
4988
5016
5004
4980
5016
5008
4988
5000
4952
5052
5004
5008
4980
5004
5008
4992
5004
4952
5048
5004
4984
5008
5012
5000
4988
4988
5032
4992
4996
4988
5004
5016
4988
4996
4952
5052
5004
4980
5012
5012
4996
4992
5000
4988
5016
5004
4984
5012
5008
4996
4988
4956
5052
5004
4984
5012
5004
4996
4996
5004
4984
5016
5004
4980
5012
5012
4988
5000
4952
5064
4992
4980
5012
5008
4996
4992
5000
4960
5060
4992
4984
5008
5012
4992
4988
5044
4980
4996
4980
5008
5012
4996
4992
5000
4956
5060
4992
4980
5012
5012
4988
5000
4956
5060
4992
5000
4988
5004
5012
4992
4996
4952
5056
5000
4980
5012
5012
4988
5004
5036
4964
5004
5000
4992
5000
5012
4988
5008
4948
5048
5004
4984
5012
5004
4992
5008
4948
5048
5004
5008
4980
5004
5008
4996
4996
4992
5012
5004
4980
5012
5012
4996
4992
4952
5064
4992
5000
4988
5004
5012
4988
5000
4952
5052
5004
4980
5012
5012
4992
5004
4996
4952
5056
4996
4984
5008
5012
4988
5000
4952
5052
5008
4976
5012
5008
4996
5004
4992
4952
5052
5004
4980
5012
5012
4988
5000
4952
5052
5008
4976
5016
5008
4996
4992
5000
4956
5060
4996
4980
5008
5012
4988
5000
4952
5052
5008
4976
5012
5012
4996
4992
5000
4952
5064
4992
4984
5008
5016
4988
4996
4956
5048
5004
5004
4984
5008
5004
4996
4996
5036
4968
5000
4988
5008
5012
4988
5004
4952
5048
5004
4996
4992
5012
4996
4996
5004
4952
5048
5004
4980
5016
5004
5004
4988
4992
5012
5008
5004
4980
5004
5008
4996
4996
4996
5008
5004
4984
5012
5008
4996
4992
4952
5064
4992
5000
4988
5004
5016
4980
5004
4996
5008
5004
4984
5008
5012
4996
4988
5004
4956
5048
5004
4980
5012
5012
4988
4996
4996
5028
4988
4984
5008
5012
4992
4992
5004
4956
5048
5004
4988
5004
5008
4996
4996
4992
5012
5004
4980
5012
5012
5000
4988
5000
4992
5012
5008
4976
5012
5012
4992
4996
4988
5032
4988
4980
5012
5012
4996
4992
4996
4996
5028
4988
4980
5012
5012
4992
4996
4956
5060
4992
5000
4996
4996
5012
4992
4996
4952
5052
5004
4984
5008
5012
4988
4996
4960
5060
4992
5000
4988
5004
5012
4988
4996
4960
5048
5004
4980
5012
5012
4996
4992
4952
5052
5004
5012
4984
4996
5008
4992
5000
4996
5008
5004
4980
5012
5012
4992
4992
4956
5064
4996
4996
4988
5004
5008
4996
4996
4956
5048
5004
4980
5012
5012
4996
4992
5000
4992
5012
5004
4980
5020
5004
4988
5000
4952
5052
5004
4980
5012
5012
4996
4992
5000
4992
5012
5004
4980
5012
5012
4988
5000
4992
5012
5008
4976
5012
5012
4996
4992
5000
4956
5060
4992
4980
5012
5016
4988
4996
4992
5012
5004
4980
5016
5008
4996
4992
4996
4992
5028
4996
4976
5012
5012
4992
4996
4952
5052
5008
4996
4988
5012
5004
4988
5000
4956
5060
4992
4980
5012
5012
4988
4992
4964
5032
5020
5000
4996
4996
5008
4988
5004
4952
5052
5008
4976
5012
5012
4988
5000
4956
5048
5008
5008
4976
5004
5004
5000
4996
4992
5028
4992
4976
5012
5012
4996
4992
4992
5012
5008
4996
4988
5004
5012
4988
5000
4952
5064
4992
4980
5012
5012
4996
4992
5000
4952
5052
5004
4984
5016
5004
4992
4996
4952
5056
5000
4984
5008
5008
4996
4996
5004
4988
5012
5008
4976
5012
5008
4996
4996
4992
5012
5008
4984
5004
5008
4996
5004
4992
4992
5012
5008
4976
5012
5008
5000
4992
4956
5048
5008
4980
5008
5012
4996
4984
5008
4952
5064
4992
4980
5012
5012
4992
4996
4952
5036
5024
4996
4996
4996
5008
4992
4996
5040
4968
5004
4984
5008
5012
4992
4996
4952
5064
4996
4996
4988
5004
5012
4988
5000
4952
5064
4988
4988
5008
5012
4988
5000
4956
5048
5004
5012
4980
5000
5008
4992
4992
4964
5060
4988
4984
5012
5012
5000
4980
4960
5064
4988
5000
4992
5004
5012
4988
5000
4992
5028
4984
4984
5012
5012
5000
4980
5008
4952
5052
5004
4980
5012
5008
4992
5004
4988
5012
5004
4980
5012
5012
4996
4988
5008
4952
5048
5004
4980
5016
5004
4996
5000
4988
5012
5004
4980
5012
5008
5004
4988
5000
4988
5028
4996
4976
5012
5012
4992
4996
4952
5064
4996
4976
5012
5012
4996
4996
4996
4952
5064
4988
4984
5012
5012
4992
4992
4956
5064
4996
4996
4988
5004
5004
4996
5000
4952
5052
5004
4984
5008
5012
4988
5000
4952
5052
5004
5000
4992
5000
5008
4992
4996
4996
5012
5008
4976
5012
5012
4988
5000
4952
5060
4996
5008
4984
5000
5008
4996
4996
4992
5012
5004
4984
5008
5012
4996
4992
4952
5052
5004
4996
4992
5004
5012
4988
5000
4992
5024
4988
4984
5016
5008
4996
4992
5000
4952
5052
5004
4984
5008
5012
4988
5008
4948
5060
4992
4984
5008
5012
4996
4992
5000
4952
5052
5004
4980
5012
5008
4996
4996
4956
5048
5004
4984
5008
5012
4992
4992
5012
4948
5048
5004
4984
5008
5012
4992
4992
4996
5012
5004
4984
5008
5016
4992
4992
5000
4952
5064
4992
4980
5012
5012
4992
4996
4952
5064
4992
5000
4988
5004
5008
4992
5004
4952
5048
5004
4984
5008
5012
4988
5000
5036
4980
4996
4992
5000
4996
5012
4988
5000
4956
5048
5004
4984
5008
5008
5004
4988
4956
5048
5004
5008
4980
5004
5012
4988
5000
4956
5048
5004
4980
5012
5008
5004
4988
4952
5052
5004
5000
4988
5004
5008
4996
4996
4952
5052
5004
4984
5008
5012
4996
4984
5008
4952
5052
5004
4984
5008
5008
4992
5008
4948
5048
5000
4988
5008
5012
4996
4992
5000
4956
5048
5004
4980
5012
5012
4992
4996
4956
5048
5004
4980
5012
5008
5004
4988
5000
4992
5012
5008
4976
5016
5008
4988
5000
4992
5012
5008
4980
5008
5012
4996
4992
5000
4956
5060
4992
4980
5012
5012
4992
4996
4992
5028
4992
4996
4988
5008
5008
4988
5000
4956
5048
5004
4980
5012
5012
4992
4992
4960
5060
4992
4996
5000
4996
5008
4996
4996
4956
5048
5004
4980
5012
5012
4992
4996
4952
5052
5004
5008
4980
5008
5008
4988
5000
4996
5008
5004
4980
5016
5008
5000
4984
5004
5004
5008
4996
4988
5004
5008
4996
4996
4952
5064
4992
4984
5008
5012
4996
4984
4964
5060
4992
5000
4980
5012
5008
4992
5000
4956
5060
4992
4980
5016
5008
4996
4992
5004
4992
5016
4996
4980
5016
5012
4988
5000
4988
5020
4996
4980
5012
5008
5004
4988
5000
4992
5012
5008
4976
5012
5012
4992
4996
4992
5012
5004
4984
5008
5012
4996
4996
4996
4992
5024
4992
4980
5012
5012
4992
4996
4956
5060
4992
5000
4988
5004
5012
4988
4996
4996
5028
4988
4980
5012
5012
4988
5000
4952
5052
5004
5000
4988
5004
5012
4988
5000
4992
5012
5004
4980
5012
5012
4988
5000
4952
5052
5004
5008
4980
5004
5012
4992
4992
4960
5048
5008
4976
5012
5008
5004
4988
4992
5012
5008
4996
4988
5004
5016
4984
4996
4996
5028
4988
4980
5012
5012
4996
4992
5000
4992
5012
5008
4976
5020
5004
4988
5000
4956
5048
5004
4984
5016
5004
4996
5000
4992
4992
5012
5004
4988
5004
5012
4988
5000
4952
5052
5004
4980
5012
5012
4996
4996
4988
5000
5012
5008
4976
5012
5012
4992
4996
4956
5048
5008
4976
5012
5012
4996
4988
5004
4956
5060
4992
4980
5012
5012
4992
4992
4992
5032
4992
4996
4988
5012
5004
4988
5000
4952
5064
4992
4980
5012
5012
4988
5008
4984
5012
5004
5000
4996
4996
5012
4988
5000
4952
5052
5004
4980
5012
5012
4988
5000
4992
5012
5004
5008
4980
5004
5012
4992
4996
5016
4988
5008
4976
5016
5008
4996
4992
4956
5048
5008
4996
4988
5012
5004
4988
4996
4956
5064
4992
4980
5012
5016
4996
4980
5000
5028
4992
4996
4980
5020
5004
4992
4996
4956
5048
5004
4980
5012
5012
4996
4992
5004
4996
5012
4996
4980
5016
5008
4988
5000
4952
5052
5008
4984
5004
5008
5004
4992
5000
4992
5016
5000
4976
5012
5012
4988
5004
4988
5020
5000
4980
5008
5012
4996
4992
5000
4992
5012
5008
4976
5012
5012
4992
4996
4992
5012
5008
4996
4996
4996
5012
4988
5000
4952
5052
5008
4976
5012
5012
4988
5000
4956
5048
5004
5004
4992
4996
5008
4992
5004
4952
5056
4996
4988
5004
5008
4992
5000
4952
5052
5004
5012
4976
5008
5008
4988
5000
4992
5028
4988
4984
5008
5012
4996
4988
4996
5028
4992
5000
4984
5004
5012
4988
5000
4992
5024
4992
4984
5008
5012
4996
4984
5008
4952
5052
5004
4984
5008
5012
4984
5008
4952
5048
5004
4984
5008
5008
4996
4996
5004
4952
5056
4996
4984
5008
5008
4992
5000
4952
5052
5008
4976
5012
5012
4996
4996
4996
4992
5028
4992
4980
5008
5012
4996
4988
4996
5028
4992
4976
5016
5004
5004
4988
5000
4956
5060
4996
4976
5012
5008
4992
5000
4952
5036
5020
4996
5000
5004
5004
4984
4996
5044
4968
5004
4980
5012
5012
4988
4996
5040
4968
5004
5000
4992
5000
5008
4996
4996
4956
5048
5004
4984
5008
5012
4988
5000
4952
5052
5004
5012
4976
5008
5004
4996
4996
4992
5024
4992
4980
5012
5008
4996
5000
4952
5056
5000
4992
4992
5004
5008
4992
5000
4988
5028
4988
4984
5012
5012
4988
5000
5000
4952
5052
5004
4992
5000
5012
4988
5000
5036
4980
4988
4984
5016
5008
4996
4988
5008
4988
5028
4992
4976
5016
5008
4988
5000
5036
4968
5004
4980
5016
5004
5004
4992
4996
4992
5024
4996
4976
5012
5012
4988
5000
4952
5052
5004
4980
5012
5012
4996
4984
5008
4956
5060
4988
4988
5008
5016
4984
5000
4952
5036
5020
4996
5000
4996
5008
4996
4996
4952
5064
4992
4980
5012
5012
4988
5000
5036
4980
4992
4996
5000
4996
5008
4992
5000
4952
5052
5004
4980
5012
5008
5004
4988
5036
4980
4988
5008
4992
4996
5008
4988
5004
4952
5064
4992
4980
5012
5012
4996
4992
4952
5064
4992
4996
4992
5004
5012
4988
5000
4992
5000
5016
4984
5008
5008
4996
4996
5000
4952
5052
5004
4984
5008
5008
4996
4996
4956
5048
5004
4984
5008
5008
5004
4988
5004
4952
5048
5004
4980
5016
5004
4996
4996
4956
5056
4996
4980
5016
5004
5004
4988
5000
4956
5060
4992
4980
5012
5016
4988
4996
4996
5008
5004
4980
5012
5012
4996
4992
5004
4952
5060
4992
4980
5012
5012
4992
4996
4952
5064
4996
4996
4988
5004
5012
4988
5008
4944
5052
5000
4988
5008
5008
5000
4988
4960
5060
4992
5000
4996
5000
5004
4996
4996
4952
5060
4996
4980
5012
5012
4988
5000
4956
5060
4996
5004
4980
5004
5008
4996
5000
5016
4984
5004
4980
5016
5008
4996
4992
4956
5048
5008
4996
4988
5004
5008
4988
5004
4956
5060
4992
4980
5012
5012
4996
4992
5000
4952
5052
5004
4980
5016
5008
4992
4996
4952
5052
5004
4980
5012
5012
4996
4992
5004
4988
5020
5000
4976
5012
5012
4988
5000
4956
5048
5008
4980
5008
5008
4996
5000
4996
4992
5012
5004
4984
5012
5008
4992
5000
4988
5012
5004
4984
5008
5016
4992
4996
4992
4956
5052
5008
4976
5012
5012
4992
4996
4952
5064
4996
4996
4988
5004
5012
4988
5000
4952
5052
5004
4984
5008
5012
4988
5000
4952
5064
4992
5000
4988
5008
5000
5004
4992
4952
5052
5004
4980
5016
5008
4988
5000
5040
4964
5004
5008
4980
5004
5012
4988
5000
4992
5012
5008
4980
5008
5012
4996
4992
4992
5028
4992
4996
4988
5004
5012
4992
4992
4960
5060
4992
4984
5008
5012
4996
4984
5000
5024
4992
5000
4984
5016
5004
4988
5000
4952
5052
5004
4980
5012
5012
4992
4996
5008
4984
5020
4996
4980
5020
4996
4996
4996
4956
5052
5004
4980
5012
5012
4996
4996
4996
4992
5024
4992
4984
5012
5008
4988
5004
4948
5052
5008
4976
5012
5012
5000
4988
4996
4996
5028
4988
4980
5012
5012
4992
4996
4996
5020
4996
4996
4988
5004
5012
4988
4996
4996
5028
4988
4984
5016
5004
4988
5000
4992
5012
5008
4996
4996
5000
5008
4988
5000
4992
5012
5004
4980
5012
5012
4992
4996
4992
5028
4988
5004
4992
4996
5008
4996
4988
4960
5052
5004
4984
5008
5012
5000
4988
4952
5052
5008
4996
4988
5004
5012
4992
4992
4996
4996
5020
4984
5008
5012
5000
4980
4996
5032
4988
4996
4988
5020
4996
4992
5000
4992
5012
5004
4980
5012
5012
4996
4984
5008
4952
5052
5008
4976
5012
5012
4988
5000
4952
5052
5008
4976
5012
5008
4996
5004
4992
4992
5012
5004
4980
5012
5012
4988
5000
4992
5024
4992
4984
5008
5012
5000
4988
4996
4956
5052
5008
4976
5012
5012
4988
5000
4952
5052
5008
5000
4988
5004
5000
4996
5000
4952
5052
5008
4976
5012
5012
4988
5000
4992
5028
4988
5000
4996
5000
5000
4996
5000
4992
5012
5008
4976
5012
5012
4992
4996
4956
5060
4992
5008
4988
4996
5012
4992
4992
4996
5012
5004
4980
5012
5012
4996
4992
4956
5048
5008
4996
4988
5004
5012
4988
4996
5000
5008
5008
4976
5012
5012
4992
4988
4964
5060
4996
4996
4984
5008
5008
4996
4996
4996
5024
4988
4984
5008
5012
4996
4988
5012
4948
5056
5000
4976
5012
5012
4988
5000
4952
5064
4992
4980
5012
5012
4996
4992
5000
4992
5012
5008
4976
5012
5012
4988
5000
4992
5012
5008
4980
5008
5012
4996
4992
4992
4964
5060
4996
4976
5016
5012
4988
4996
4952
5064
4996
4996
4996
4996
5012
4988
5000
4952
5064
4992
4980
5012
5016
4980
4996
4964
5060
4992
5000
4992
5000
5008
5000
4996
4952
5048
5004
4984
5008
5008
5004
4988
4952
5052
5004
5008
4980
5004
5008
4996
4996
4992
5028
4988
4984
5008
5008
5004
4988
4952
5052
5004
5004
4984
5004
5012
4988
5000
4952
5064
4992
4980
5012
5008
5004
4988
5000
4952
5052
5004
4980
5012
5012
4988
5000
5036
4952
5020
4980
5012
5012
4996
4988
5004
4952
5056
5000
4980
5012
5008
4992
5000
5036
4968
5004
4980
5016
5008
4996
4992
5000
4992
5028
4992
4976
5016
5004
5000
4992
4996
5008
5008
4976
5012
5012
4996
4992
5000
4952
5064
4996
4976
5016
5008
4992
4996
4992
5028
4988
5004
4992
4996
5012
4988
5000
5036
4976
4992
4984
5012
5012
4988
5000
4952
5052
5004
5000
4992
5000
5008
4984
5008
4952
5052
5004
4980
5012
5008
4988
5004
5036
4980
4988
5008
4984
5004
5012
4988
5000
4992
5024
4988
4984
5016
5008
4996
4992
4988
5028
4992
5000
4988
5004
5012
4992
4996
4992
5024
4996
4980
5008
5012
4996
4988
5004
4956
5056
4996
4984
5008
5012
4992
4996
4952
5064
4992
4984
5008
5012
4996
4992
4996
4956
5064
4988
4984
5016
5008
4988
5000
4952
5052
5004
4980
5012
5012
4996
4992
5004
4952
5048
5004
4980
5012
5008
5000
4996
4988
5012
5008
4980
5008
5012
4996
4992
5000
5040
4980
4988
4980
5012
5008
4996
5000
4988
5012
5008
5000
4984
5004
5008
5000
4996
4952
5048
5000
4988
5012
5012
4988
4996
4952
5064
4992
5004
4988
5000
5008
4988
5008
4988
5012
5004
4984
5008
5008
4992
5008
4948
5060
4988
5008
4984
5004
5012
4992
4996
4952
5052
5004
4984
5008
5008
4996
5004
4948
5048
5004
4996
4992
5004
5012
4988
5000
4952
5056
5000
4980
5012
5012
4996
4992
5000
4952
5064
4992
4984
5008
5008
4996
4996
4952
5064
4992
4984
5012
5004
5004
4988
5004
4952
5048
5004
4980
5012
5012
4988
5000
4956
5048
5004
4980
5012
5008
5004
4988
5004
4992
5008
5004
4980
5012
5012
4988
5000
4996
5008
5004
4980
5012
5008
5004
4988
5000
5036
4968
5004
4984
5008
5012
4992
4996
4992
5012
5008
4996
4988
5004
5012
4992
4996
4952
5064
4992
4984
5008
5012
4988
5000
4956
5060
4992
4996
5000
4996
5012
4992
4996
4952
5064
4992
4980
5012
5008
5004
4988
4952
5052
5004
5008
4980
5004
5012
4988
5004
4988
5012
5004
4980
5012
5008
5004
4988
4952
5052
5008
4996
4988
5004
5016
4984
4992
5000
5012
5004
4980
5012
5012
4996
4992
4996
4956
5052
5004
4980
5012
5012
4988
5000
5036
4968
5004
4980
5012
5012
4996
4996
4988
4964
5048
5004
4984
5008
5008
4996
4992
4956
5052
5004
4980
5012
5012
4996
4992
5000
4992
5012
5004
4980
5012
5012
4992
5000
4992
5008
5004
4988
5004
5012
4996
4992
5000
4992
5012
5008
4976
5012
5012
4992
5000
4948
5052
5004
5000
4988
5004
5012
4988
4996
4956
5052
5004
4980
5012
5016
4988
4996
4952
5052
5004
4996
4992
5012
5004
4988
5000
4952
5052
5004
4984
5008
5012
4988
4992
4960
5052
5008
5004
4980
5004
5008
5000
4992
4992
5012
5004
4984
5008
5012
4996
4992
4952
5052
5004
5004
4984
5004
5012
4992
4996
4952
5052
5004
4980
5012
5012
5000
4988
5000
4992
5012
5008
4980
5008
5012
4992
4996
4992
5012
5004
4980
5012
5012
4996
4992
5000
4952
5052
5004
4984
5008
5012
4988
5000
4992
5012
5008
4980
5008
5012
4996
4992
5000
4992
5012
5008
4984
5004
5008
4996
4996
4952
5052
5004
4980
5012
5012
4996
4992
5000
4992
5012
5004
4980
5012
5012
4992
4988
5000
5028
4988
4996
5000
4996
5012
4988
5000
4952
5052
5008
4980
5008
5012
4996
4992
4952
5064
4992
4996
4992
5012
5004
4988
5000
4992
5020
5000
4976
5012
5012
4984
5004
4952
5052
5004
5008
4988
4996
5008
4996
4988
5000
5012
5004
4984
5008
5012
4996
4992
4992
5024
4992
5000
4996
5000
5008
4992
4988
4960
5052
5004
4984
5012
5004
5004
4988
5000
4952
5052
5004
4980
5020
5004
4988
4992
4960
5040
5016
4984
5008
5012
4996
4984
5008
4952
5052
5008
4976
5012
5012
4988
5000
4992
5028
4988
4980
5020
4996
5000
4996
5000
4952
5060
5000
4984
5004
5012
4988
5000
4992
5012
5004
4988
5004
5012
4996
4992
5000
4992
5028
4992
4980
5012
5008
4992
4996
4992
5012
5008
5000
4984
5004
5012
4988
4992
4996
5000
5016
4984
5012
5012
4992
4992
4956
5064
4996
5000
4984
5004
5012
4988
5000
4952
5052
5004
4980
5012
5012
4988
5000
4952
5052
5008
5004
4988
4996
5012
4988
5000
4992
5020
5000
4984
5004
5008
4996
5000
4952
5048
5008
4996
4996
4996
5012
4992
4992
4996
5028
4992
4980
5008
5012
4996
4984
5000
5028
4992
5000
4976
5012
5012
4988
5000
4952
5064
4992
4980
5012
5012
4996
4992
5000
4952
5064
4996
4976
5020
5004
4988
5004
4952
5048
5000
4988
5008
5012
4996
4984
5012
5036
4964
5008
4976
5012
5012
4988
4996
4956
5064
4992
4984
5008
5012
4996
4992
4996
4960
5048
5008
4976
